"part_id","cont_id","cnt_age_exact","cnt_age_est_min","cnt_age_est_max","cnt_gender","frequency_multi","phys_contact","cnt_home","cnt_work","cnt_school","cnt_transport","cnt_leisure","cnt_otherplace","duration_multi","cnt_small","cnt_large_inc"
10484707,104847510,68,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847511,67,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847512,66,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847513,67,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847514,75,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847515,69,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847516,67,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847517,75,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847518,78,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847519,71,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847520,66,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847521,78,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847522,80,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847523,81,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847524,66,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847525,74,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847526,76,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847527,67,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847528,73,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847529,82,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847530,66,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847531,71,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847532,78,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847533,71,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847534,73,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847535,89,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847536,85,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847537,70,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847538,72,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847539,79,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847540,72,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847541,75,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847542,76,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847543,76,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847544,72,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847545,73,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847546,77,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847547,74,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847548,68,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847549,76,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847550,75,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847551,84,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847552,69,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847553,81,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847554,81,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847555,69,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847556,93,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847557,70,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847558,71,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847559,70,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847560,67,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847561,68,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847562,75,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847563,73,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847564,67,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847565,70,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847566,75,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847567,77,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847568,71,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847569,70,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847570,70,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847571,65,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847572,66,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847573,68,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847574,67,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847575,82,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847576,92,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847577,76,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847578,84,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847579,65,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847580,89,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847581,71,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847582,77,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847583,81,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847584,67,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847585,67,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847586,75,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847587,74,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847588,76,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847589,87,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847590,68,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847591,66,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847592,69,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847593,78,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847594,84,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847595,74,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847596,87,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847597,70,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847598,80,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847599,75,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847600,69,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847601,65,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847602,82,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847603,69,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847604,72,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847605,73,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847606,75,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847607,72,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847608,70,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847609,69,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847610,67,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847611,70,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847612,80,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847613,72,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847614,65,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847615,65,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847616,75,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847617,77,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847618,71,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847619,76,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847620,73,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847621,70,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847622,92,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847623,67,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847624,68,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847625,69,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847626,73,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847627,66,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847628,74,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847629,68,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847630,70,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847631,74,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847632,73,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847633,66,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847634,66,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847635,72,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847636,75,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847637,72,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847638,88,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847639,69,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847640,88,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847641,66,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847642,66,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847643,65,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847644,68,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847645,69,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847646,66,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847647,73,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847648,77,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847649,75,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847650,69,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847651,68,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847652,65,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847653,69,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847654,68,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847655,78,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847656,69,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847657,74,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847658,67,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847659,95,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847660,68,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847661,65,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847662,82,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847663,72,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847664,82,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847665,81,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847666,76,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847667,65,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847668,68,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847669,84,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847670,69,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847671,83,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847672,65,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847673,78,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847674,78,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847675,82,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847676,81,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847677,80,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847678,67,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847679,74,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847680,87,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847681,89,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847682,70,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847683,66,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847684,76,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847685,90,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847686,72,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847687,80,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847688,69,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847689,84,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847690,91,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847691,67,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847692,88,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847693,69,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847694,89,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847695,75,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847696,66,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484707,104847697,79,65,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10484808,104848004,29,25,34,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10484908,104849011,66,65,69,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10484908,104849012,65,65,69,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10485006,104850024,48,45,54,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,FALSE,TRUE
10485006,104850025,14,0,17,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,TRUE
10485006,104850026,15,0,17,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,TRUE
10485006,104850027,61,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,TRUE
10485006,104850028,27,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,TRUE
10485006,104850029,29,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,TRUE
10485006,104850030,27,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,TRUE
10485006,104850031,25,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,TRUE
10485006,104850032,40,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,TRUE
10485006,104850033,28,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,TRUE
10485006,104850034,45,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,TRUE
10485006,104850035,40,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,TRUE
10485006,104850036,31,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,TRUE
10485006,104850037,45,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,TRUE
10485006,104850038,75,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,TRUE
10485006,104850039,78,65,120,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,TRUE
10485307,104853007,55,55,64,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10485307,104853008,42,35,44,"M",2,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10485408,104854005,60,55,64,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10485408,104854006,32,0,120,"F",5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10485606,104856031,31,25,34,"F",NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10485606,104856032,53,0,120,"F",NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10485606,104856033,47,0,120,NA,5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10485807,104858010,32,25,34,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10485807,104858011,49,45,54,"F",1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10485807,104858012,56,55,64,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
