"part_id","hh_id","part_age","part_gender"
10167006,"HH10167006",34,"M"
10167007,"HH10167007",30,"M"
10167009,"HH10167009",31,"M"
10167101,"HH10167101",27,"F"
10167105,"HH10167105",28,"F"
10167109,"HH10167109",19,"F"
10167201,"HH10167201",64,"F"
10167202,"HH10167202",60,"F"
10167205,"HH10167205",62,"F"
10167206,"HH10167206",66,"F"
10167301,"HH10167301",32,"F"
10167302,"HH10167302",36,"F"
10167303,"HH10167303",31,"F"
10167305,"HH10167305",37,"F"
10167306,"HH10167306",37,"F"
10167307,"HH10167307",30,"F"
10167309,"HH10167309",33,"F"
10167401,"HH10167401",19,"M"
10167501,"HH10167501",60,"F"
10167502,"HH10167502",60,"F"
10167503,"HH10167503",61,"F"
10167505,"HH10167505",63,"F"
10167506,"HH10167506",63,"F"
10167507,"HH10167507",69,"F"
10167509,"HH10167509",60,"F"
10167601,"HH10167601",51,"M"
10167602,"HH10167602",51,"M"
10167603,"HH10167603",54,"M"
10167605,"HH10167605",54,"M"
10167606,"HH10167606",53,"M"
10167609,"HH10167609",51,"M"
10167701,"HH10167701",38,"F"
10167702,"HH10167702",36,"M"
10167705,"HH10167705",39,"M"
10167709,"HH10167709",32,"M"
10167801,"HH10167801",59,"M"
10167802,"HH10167802",51,"M"
10167803,"HH10167803",57,"M"
10167805,"HH10167805",52,"M"
10167806,"HH10167806",54,"M"
10167901,"HH10167901",23,"F"
10167905,"HH10167905",23,"F"
10168001,"HH10168001",34,"F"
10168101,"HH10168101",49,"M"
10168102,"HH10168102",41,"M"
10168103,"HH10168103",40,"M"
10168106,"HH10168106",42,"M"
10168201,"HH10168201",20,"M"
10168202,"HH10168202",29,"M"
10168203,"HH10168203",28,"M"
10168205,"HH10168205",26,"M"
10168206,"HH10168206",19,"M"
10168207,"HH10168207",23,"M"
10168209,"HH10168209",28,"M"
10168301,"HH10168301",49,"M"
10168302,"HH10168302",45,"M"
10168305,"HH10168305",40,"M"
10168309,"HH10168309",43,"M"
10168401,"HH10168401",28,"F"
10168501,"HH10168501",75,"F"
10168502,"HH10168502",70,"F"
10168503,"HH10168503",82,"F"
10168505,"HH10168505",73,"F"
10168507,"HH10168507",88,"F"
10168509,"HH10168509",77,"F"
10168601,"HH10168601",39,"M"
10168602,"HH10168602",33,"M"
10168605,"HH10168605",33,"M"
10168701,"HH10168701",46,"M"
10168702,"HH10168702",47,"M"
10168801,"HH10168801",33,"F"
10168802,"HH10168802",34,"F"
10168805,"HH10168805",32,"F"
10168806,"HH10168806",35,"F"
10168807,"HH10168807",34,"F"
10168809,"HH10168809",36,"F"
10168901,"HH10168901",43,"M"
10168902,"HH10168902",41,"M"
10168905,"HH10168905",47,"M"
10168906,"HH10168906",48,"M"
10168909,"HH10168909",45,"M"
10169001,"HH10169001",70,"M"
10169002,"HH10169002",70,"M"
10169003,"HH10169003",75,"M"
10169005,"HH10169005",72,"M"
10169007,"HH10169007",87,"M"
10169009,"HH10169009",72,"M"
10169101,"HH10169101",22,"F"
10169105,"HH10169105",20,"F"
10169201,"HH10169201",19,"F"
10169205,"HH10169205",22,"F"
10169301,"HH10169301",47,"M"
10169305,"HH10169305",41,"M"
10169309,"HH10169309",42,"M"
10169401,"HH10169401",60,"M"
10169402,"HH10169402",68,"M"
10169403,"HH10169403",62,"M"
10169405,"HH10169405",66,"M"
10169406,"HH10169406",66,"M"
10169407,"HH10169407",64,"M"
10169409,"HH10169409",69,"M"
10169501,"HH10169501",59,"M"
10169502,"HH10169502",56,"M"
10169505,"HH10169505",58,"M"
10169506,"HH10169506",52,"M"
10169509,"HH10169509",54,"M"
10169601,"HH10169601",20,"M"
10169605,"HH10169605",27,"M"
10169701,"HH10169701",31,"M"
10169705,"HH10169705",30,"M"
10169801,"HH10169801",18,"M"
10169901,"HH10169901",34,"M"
10169902,"HH10169902",39,"M"
10169909,"HH10169909",35,"M"
10170001,"HH10170001",41,"F"
10170002,"HH10170002",47,"F"
10170003,"HH10170003",47,"F"
10170005,"HH10170005",46,"F"
10170006,"HH10170006",46,"F"
10170009,"HH10170009",46,"F"
10170101,"HH10170101",55,"M"
10170102,"HH10170102",53,"M"
10170103,"HH10170103",54,"M"
10170105,"HH10170105",59,"M"
10170106,"HH10170106",57,"M"
10170109,"HH10170109",54,"M"
10170201,"HH10170201",30,"M"
10170202,"HH10170202",36,"M"
10170203,"HH10170203",35,"M"
10170205,"HH10170205",33,"M"
10170209,"HH10170209",38,"M"
10170301,"HH10170301",38,"F"
10170302,"HH10170302",38,"F"
10170303,"HH10170303",37,"F"
10170305,"HH10170305",34,"F"
10170306,"HH10170306",33,"F"
10170307,"HH10170307",36,"F"
10170309,"HH10170309",31,"F"
10170401,"HH10170401",40,"F"
10170402,"HH10170402",45,"F"
10170405,"HH10170405",46,"F"
10170409,"HH10170409",40,"F"
10170501,"HH10170501",25,"F"
10170502,"HH10170502",24,"F"
10170503,"HH10170503",19,"F"
10170505,"HH10170505",19,"F"
10170506,"HH10170506",23,"F"
10170509,"HH10170509",27,"F"
10170601,"HH10170601",38,"F"
10170602,"HH10170602",33,"F"
10170603,"HH10170603",36,"F"
10170605,"HH10170605",39,"F"
10170606,"HH10170606",38,"F"
10170607,"HH10170607",30,"F"
10170701,"HH10170701",68,"M"
10170702,"HH10170702",64,"M"
10170703,"HH10170703",68,"M"
10170705,"HH10170705",60,"M"
10170706,"HH10170706",61,"M"
10170707,"HH10170707",63,"M"
10170801,"HH10170801",55,"F"
10170802,"HH10170802",54,"F"
10170803,"HH10170803",53,"F"
10170806,"HH10170806",54,"F"
10170901,"HH10170901",31,"F"
10171001,"HH10171001",49,"M"
10171002,"HH10171002",48,"M"
10171005,"HH10171005",49,"M"
10171101,"HH10171101",28,"M"
10171102,"HH10171102",20,"M"
10171103,"HH10171103",23,NA
10171105,"HH10171105",20,NA
10171106,"HH10171106",29,NA
10171107,"HH10171107",29,NA
10171201,"HH10171201",32,"M"
10171202,"HH10171202",30,"M"
10171203,"HH10171203",30,"M"
10171205,"HH10171205",31,"M"
10171207,"HH10171207",33,"M"
10171209,"HH10171209",32,"M"
10171301,"HH10171301",42,"M"
10171302,"HH10171302",48,"M"
10171303,"HH10171303",40,"F"
10171305,"HH10171305",41,"M"
10171306,"HH10171306",45,"M"
10171307,"HH10171307",49,"M"
10171309,"HH10171309",46,"M"
10171401,"HH10171401",19,"M"
10171402,"HH10171402",26,"M"
10171405,"HH10171405",24,"M"
10171501,"HH10171501",67,"F"
10171502,"HH10171502",65,"F"
10171503,"HH10171503",60,"F"
10171505,"HH10171505",60,"F"
10171506,"HH10171506",66,"F"
10171509,"HH10171509",68,"F"
10171601,"HH10171601",29,"F"
