part_id,cont_id,cnt_age_exact,cnt_age_est_min,cnt_age_est_max,cnt_gender,cnt_home,cnt_school,cnt_work,cnt_transport,cnt_leisure,cnt_otherplace,frequency_multi,phys_contact,duration_multi
839,18174,NA,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
839,18175,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
839,18176,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
839,18177,NA,1.0,5.0,M,False,True,False,NA,NA,False,NA,2.0,NA
839,18178,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,2.0,NA
839,18179,NA,1.0,5.0,M,False,True,False,NA,NA,False,NA,1.0,NA
839,18180,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
839,18181,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
839,18182,NA,1.0,5.0,M,True,False,False,NA,NA,False,NA,2.0,NA
839,18183,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
839,18184,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
839,18185,NA,1.0,5.0,F,False,True,False,NA,NA,False,NA,2.0,NA
839,18186,NA,1.0,5.0,M,False,False,False,NA,NA,True,NA,2.0,NA
839,18187,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,2.0,NA
839,18188,NA,1.0,5.0,F,False,True,False,NA,NA,False,NA,1.0,NA
840,18189,60.0,60.0,105.0,M,True,False,False,NA,NA,False,NA,1.0,NA
840,18190,49.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
840,18191,17.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
840,18192,43.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
840,18193,45.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
840,18194,25.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
840,18195,45.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
840,18196,27.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
840,18197,49.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
840,18198,46.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
841,18199,57.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,2.0,NA
841,18200,41.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
841,18201,8.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,2.0,NA
841,18202,NA,1.0,5.0,M,True,False,False,NA,NA,False,NA,1.0,NA
841,18203,31.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
841,18204,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,2.0,NA
841,18205,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,2.0,NA
841,18206,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
841,18207,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,2.0,NA
841,18208,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,2.0,NA
841,18209,NA,60.0,105.0,F,False,False,False,NA,NA,True,NA,2.0,NA
841,18210,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,2.0,NA
841,18211,56.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,NA,NA
841,18212,41.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,NA,NA
841,18213,2.0,1.0,5.0,M,True,False,False,NA,NA,False,NA,NA,NA
841,18214,NA,1.0,5.0,M,True,False,False,NA,NA,False,NA,NA,NA
841,18215,31.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,NA,NA
841,18216,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,NA,NA
841,18217,22.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,NA,NA
841,18218,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,NA,NA
841,18219,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,NA,NA
841,18220,72.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,NA,NA
842,18221,46.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
842,18222,51.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
842,18223,21.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
842,18224,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
842,18225,NA,6.0,12.0,F,False,False,False,NA,NA,True,NA,1.0,NA
842,18226,46.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
842,18227,11.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
842,18228,21.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
842,18229,51.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,NA,NA
843,18230,NA,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
843,18231,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
843,18232,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
843,18233,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
843,18234,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
843,18235,NA,60.0,105.0,M,False,False,False,NA,NA,True,NA,2.0,NA
843,18236,NA,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
843,18237,NA,19.0,34.0,NA,True,False,False,NA,NA,False,NA,1.0,NA
843,18238,NA,13.0,18.0,NA,True,False,False,NA,NA,False,NA,1.0,NA
843,18239,NA,19.0,34.0,NA,True,False,False,NA,NA,False,NA,1.0,NA
843,18240,NA,19.0,34.0,NA,False,False,False,NA,NA,True,NA,1.0,NA
843,18241,NA,13.0,18.0,NA,False,False,False,NA,NA,True,NA,1.0,NA
843,18242,NA,35.0,59.0,NA,True,False,False,NA,NA,False,NA,2.0,NA
843,18243,NA,60.0,105.0,NA,False,False,False,NA,NA,True,NA,1.0,NA
843,18244,NA,35.0,59.0,NA,True,False,False,NA,NA,False,NA,1.0,NA
843,18245,NA,35.0,59.0,F,NA,NA,NA,NA,NA,NA,NA,1.0,NA
844,18246,67.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
844,18247,13.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
844,18248,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
844,18249,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
844,18250,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
844,18251,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
844,18252,10.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,2.0,NA
844,18253,12.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,2.0,NA
844,18254,13.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
844,18255,38.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,2.0,NA
844,18256,34.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,2.0,NA
844,18257,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
844,18258,67.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
844,18259,13.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
844,18260,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
844,18261,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
844,18262,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
844,18263,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
844,18264,45.0,35.0,59.0,F,False,True,False,NA,NA,False,NA,1.0,NA
844,18265,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
844,18266,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
844,18267,NA,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
844,18268,38.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
844,18269,34.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,2.0,NA
844,18270,NA,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
844,18271,13.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
845,18272,34.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
845,18273,60.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
845,18274,18.0,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
845,18275,58.0,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
845,18276,4.0,1.0,5.0,M,True,False,False,NA,NA,False,NA,1.0,NA
845,18277,18.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
845,18278,38.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
845,18279,1.0,1.0,5.0,M,False,False,False,NA,NA,True,NA,1.0,NA
845,18280,17.0,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
845,18281,39.0,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
846,18282,32.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
846,18283,5.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
846,18284,3.0,1.0,5.0,M,True,False,False,NA,NA,False,NA,1.0,NA
846,18285,NA,0.0,0.0,M,True,False,False,NA,NA,False,NA,1.0,NA
846,18286,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
846,18287,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
846,18288,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
846,18289,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
846,18290,NA,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
846,18291,NA,0.0,0.0,M,True,False,False,NA,NA,False,NA,1.0,NA
846,18292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
846,18293,32.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
846,18294,24.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
846,18295,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
846,18296,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
846,18297,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
846,18298,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
846,18299,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
846,18300,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
846,18301,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
846,18302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
847,18303,32.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
847,18304,20.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
847,18305,5.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
847,18306,3.0,1.0,5.0,M,True,False,False,NA,NA,False,NA,1.0,NA
847,18307,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
847,18308,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
847,18309,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
847,18310,NA,0.0,0.0,F,True,False,False,NA,NA,False,NA,1.0,NA
847,18311,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
847,18312,NA,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
847,18313,NA,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
847,18314,20.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
847,18315,32.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
847,18316,5.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,2.0,NA
847,18317,3.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
847,18318,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
847,18319,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
847,18320,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
847,18321,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
847,18322,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
847,18323,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
848,18324,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
848,18325,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
848,18326,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
848,18327,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
848,18328,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
848,18329,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
848,18330,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
848,18331,NA,60.0,105.0,M,False,False,False,NA,NA,True,NA,1.0,NA
848,18332,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
848,18333,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
848,18334,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
848,18335,NA,60.0,105.0,M,True,False,False,NA,NA,False,NA,1.0,NA
848,18336,NA,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
848,18337,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
848,18338,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
848,18339,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
848,18340,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
848,18341,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
848,18342,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
848,18343,NA,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
848,18344,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
848,18345,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,NA,NA
848,18346,NA,60.0,105.0,M,False,False,False,NA,NA,True,NA,NA,NA
848,18347,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,NA,NA
848,18348,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
848,18349,NA,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
848,18350,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
848,18351,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
848,18352,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
849,18353,NA,0.0,0.0,F,True,False,False,NA,NA,False,NA,1.0,NA
849,18354,8.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,2.0,NA
849,18355,4.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,2.0,NA
849,18356,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
849,18357,18.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
849,18358,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
849,18359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
849,18360,18.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
849,18361,18.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
849,18362,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
849,18363,NA,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
849,18364,4.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
849,18365,8.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,2.0,NA
849,18366,15.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
849,18367,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
849,18368,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,2.0,NA
849,18369,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,2.0,NA
849,18370,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,2.0,NA
849,18371,NA,0.0,0.0,F,True,False,False,NA,NA,False,NA,1.0,NA
850,18372,18.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
850,18373,18.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
850,18374,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
850,18375,NA,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
850,18376,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,2.0,NA
850,18377,18.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
850,18378,18.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
850,18379,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
850,18380,2.0,1.0,5.0,M,True,False,False,NA,NA,False,NA,2.0,NA
851,18381,22.0,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
851,18382,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
851,18383,3.0,1.0,5.0,F,False,False,False,NA,NA,True,NA,1.0,NA
851,18384,NA,60.0,105.0,F,True,False,False,NA,NA,False,NA,2.0,NA
851,18385,NA,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
851,18386,29.0,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
851,18387,21.0,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
851,18388,38.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
851,18389,22.0,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
851,18390,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
851,18391,8.0,6.0,12.0,M,False,False,False,NA,NA,True,NA,1.0,NA
851,18392,NA,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
851,18393,NA,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
851,18394,24.0,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
851,18395,21.0,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
851,18396,38.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
852,18397,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,2.0,NA
852,18398,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
852,18399,NA,35.0,59.0,M,True,False,False,NA,NA,False,NA,2.0,NA
852,18400,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,2.0,NA
852,18401,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,2.0,NA
852,18402,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,2.0,NA
852,18403,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
852,18404,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
852,18405,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
852,18406,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
852,18407,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
852,18408,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
852,18409,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
852,18410,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
852,18411,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
852,18412,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
852,18413,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
852,18414,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
852,18415,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
852,18416,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
852,18417,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
852,18418,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
852,18419,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
852,18420,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
852,18421,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
853,18422,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
853,18423,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
853,18424,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
853,18425,NA,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
853,18426,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
853,18427,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
853,18428,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
853,18429,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
853,18430,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
853,18431,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
853,18432,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
853,18433,NA,NA,NA,M,False,True,False,NA,NA,False,NA,1.0,NA
853,18434,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
853,18435,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
853,18436,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
853,18437,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
853,18438,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
854,18439,48.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
854,18440,23.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
854,18441,17.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
854,18442,19.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
854,18443,25.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
854,18444,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
854,18445,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
854,18446,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
854,18447,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,2.0,NA
854,18448,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,2.0,NA
854,18449,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,2.0,NA
854,18450,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
854,18451,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,2.0,NA
854,18452,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
854,18453,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
854,18454,NA,13.0,18.0,F,False,True,False,NA,NA,False,NA,1.0,NA
854,18455,NA,13.0,18.0,F,False,True,False,NA,NA,False,NA,2.0,NA
854,18456,NA,6.0,12.0,F,False,False,False,NA,NA,True,NA,1.0,NA
854,18457,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,2.0,NA
854,18458,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,2.0,NA
854,18459,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,2.0,NA
854,18460,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
854,18461,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
854,18462,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,2.0,NA
854,18463,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,2.0,NA
854,18464,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
854,18465,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
854,18466,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,2.0,NA
854,18467,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
854,18468,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
854,18469,NA,35.0,59.0,F,False,True,False,NA,NA,False,NA,1.0,NA
854,18470,NA,35.0,59.0,F,False,True,False,NA,NA,False,NA,2.0,NA
854,18471,NA,35.0,59.0,M,False,True,False,NA,NA,False,NA,1.0,NA
854,18472,NA,35.0,59.0,F,False,True,False,NA,NA,False,NA,1.0,NA
854,18473,NA,35.0,59.0,F,False,True,False,NA,NA,False,NA,1.0,NA
854,18474,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,2.0,NA
854,18475,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
854,18476,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
854,18477,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,2.0,NA
854,18478,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
854,18479,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
854,18480,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,2.0,NA
854,18481,NA,35.0,59.0,M,False,True,False,NA,NA,False,NA,2.0,NA
854,18482,NA,35.0,59.0,M,False,True,False,NA,NA,False,NA,2.0,NA
854,18483,NA,35.0,59.0,M,False,True,False,NA,NA,False,NA,2.0,NA
854,18484,48.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
854,18485,23.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
854,18486,17.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
854,18487,25.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
854,18488,19.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
854,18489,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,2.0,NA
854,18490,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
854,18491,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
854,18492,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,2.0,NA
854,18493,NA,13.0,18.0,F,False,True,False,NA,NA,False,NA,2.0,NA
854,18494,NA,13.0,18.0,F,False,True,False,NA,NA,False,NA,2.0,NA
854,18495,NA,13.0,18.0,F,False,True,False,NA,NA,False,NA,1.0,NA
854,18496,NA,13.0,18.0,F,False,True,False,NA,NA,False,NA,1.0,NA
854,18497,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
854,18498,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
854,18499,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
854,18500,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,1.0,NA
854,18501,NA,6.0,12.0,F,False,True,False,NA,NA,False,NA,2.0,NA
