"part_id","cont_id","cnt_age_exact","cnt_age_est_min","cnt_age_est_max","cnt_gender","cnt_home","cnt_school","cnt_work","cnt_transport","cnt_leisure","cnt_otherplace","frequency_multi","phys_contact","duration_multi"
613,13677,4,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
613,13678,7,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
614,13679,52,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
614,13680,39,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
614,13681,13,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
614,13682,11,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
614,13683,9,6,12,"F","True","False","False",NA,NA,"False",NA,2,NA
614,13684,49,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
614,13685,39,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
614,13686,13,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
614,13687,6,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
614,13688,9,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
615,13689,27,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
615,13690,14,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
615,13691,33,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
615,13692,64,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
615,13693,40,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
615,13694,78,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
615,13695,77,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
615,13696,85,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
615,13697,82,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
615,13698,75,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
615,13699,6,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
615,13700,5,1,5,"M","True","False","False",NA,NA,"False",NA,2,NA
615,13701,7,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
615,13702,5,1,5,"M","True","False","False",NA,NA,"False",NA,2,NA
615,13703,5,1,5,"M","True","False","False",NA,NA,"False",NA,2,NA
615,13704,14,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
615,13705,17,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
615,13706,33,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
615,13707,33,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
615,13708,71,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
615,13709,75,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
615,13710,37,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
615,13711,40,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
615,13712,37,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
615,13713,89,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
615,13714,18,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
615,13715,18,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
615,13716,42,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
615,13717,43,35,59,"F",NA,NA,NA,NA,NA,NA,NA,1,NA
616,13718,7,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
616,13719,7,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
616,13720,11,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
616,13721,11,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
616,13722,62,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
616,13723,6,6,12,"M","False","True","False",NA,NA,"False",NA,1,NA
616,13724,9,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
616,13725,12,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
616,13726,7,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
616,13727,7,6,12,"M","False","True","False",NA,NA,"False",NA,1,NA
616,13728,12,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
616,13729,8,6,12,"M","False","True","False",NA,NA,"False",NA,1,NA
616,13730,7,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
616,13731,12,6,12,"M","False","True","False",NA,NA,"False",NA,1,NA
616,13732,8,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
616,13733,11,6,12,"M","False","True","False",NA,NA,"False",NA,1,NA
616,13734,8,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
616,13735,7,6,12,"M","False","True","False",NA,NA,"False",NA,1,NA
616,13736,6,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
616,13737,12,6,12,"M","False","True","False",NA,NA,"False",NA,1,NA
616,13738,61,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
616,13739,45,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
617,13740,61,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
617,13741,45,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
617,13742,46,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
617,13743,56,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
617,13744,38,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
617,13745,34,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
617,13746,15,13,18,"F","False","False","False",NA,NA,"True",NA,1,NA
617,13747,26,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
617,13748,80,60,105,"F","True","False","False",NA,NA,"False",NA,2,NA
617,13749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
617,13750,72,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
617,13751,36,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
617,13752,25,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
617,13753,26,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
617,13754,28,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
617,13755,26,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
617,13756,16,13,18,"F","False","False","False",NA,NA,"True",NA,1,NA
617,13757,26,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
617,13758,30,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
618,13759,29,19,34,"F","True","False","False",NA,NA,"False",NA,NA,NA
618,13760,52,35,59,"M","True","False","False",NA,NA,"False",NA,NA,NA
618,13761,15,13,18,"M","True","False","False",NA,NA,"False",NA,NA,NA
618,13762,11,6,12,"F","True","False","False",NA,NA,"False",NA,NA,NA
618,13763,83,60,105,"F","False","False","False",NA,NA,"True",NA,NA,NA
618,13764,29,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
618,13765,52,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
618,13766,15,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
618,13767,11,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
618,13768,83,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
618,13769,17,13,18,"M","False","False","False",NA,NA,"True",NA,1,NA
619,13770,40,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
619,13771,45,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
619,13772,6,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
619,13773,40,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
619,13774,43,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
619,13775,6,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
619,13776,9,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
619,13777,13,13,18,"M","False","False","False",NA,NA,"True",NA,1,NA
619,13778,12,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
619,13779,15,13,18,"M","False","False","False",NA,NA,"True",NA,1,NA
620,13780,44,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
620,13781,28,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
620,13782,31,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
620,13783,37,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
620,13784,82,60,105,"M","False","False","False",NA,NA,"True",NA,1,NA
620,13785,13,13,18,"F","False","False","False",NA,NA,"True",NA,1,NA
621,13786,43,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
621,13787,6,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
621,13788,6,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
621,13789,28,19,34,"M","False","True","False",NA,NA,"False",NA,2,NA
621,13790,11,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
621,13791,9,6,12,"M","False","True","False",NA,NA,"False",NA,1,NA
621,13792,8,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
621,13793,10,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
621,13794,11,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
621,13795,12,6,12,"M","False","True","False",NA,NA,"False",NA,1,NA
621,13796,14,13,18,"M","False","False","False",NA,NA,"True",NA,1,NA
621,13797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621,13798,43,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
621,13799,6,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
621,13800,10,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
621,13801,11,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
621,13802,45,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
621,13803,33,19,34,"M","False","True","False",NA,NA,"False",NA,1,NA
621,13804,9,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
621,13805,8,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
621,13806,7,6,12,"M","False","True","False",NA,NA,"False",NA,1,NA
621,13807,10,6,12,"M","False","True","False",NA,NA,"False",NA,1,NA
621,13808,12,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
622,13809,87,60,105,"M","True","False","False",NA,NA,"False",NA,2,NA
622,13810,79,60,105,"M","True","False","False",NA,NA,"False",NA,2,NA
622,13811,26,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
622,13812,30,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
622,13813,19,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
622,13814,21,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
622,13815,78,60,105,"F","True","False","False",NA,NA,"False",NA,2,NA
622,13816,73,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
622,13817,21,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
622,13818,66,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
622,13819,70,60,105,"M","False","False","False",NA,NA,"True",NA,1,NA
622,13820,69,60,105,"F","False","False","False",NA,NA,"True",NA,2,NA
622,13821,75,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
622,13822,27,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
622,13823,32,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
622,13824,20,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
622,13825,82,60,105,"M","False","False","False",NA,NA,"True",NA,2,NA
622,13826,71,60,105,"M","False","False","False",NA,NA,"True",NA,1,NA
622,13827,71,60,105,"M","False","False","False",NA,NA,"True",NA,2,NA
622,13828,22,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
622,13829,21,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
622,13830,27,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
622,13831,26,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
622,13832,71,60,105,"F","False","False","False",NA,NA,"True",NA,2,NA
622,13833,31,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
622,13834,79,60,105,"F","False","False","False",NA,NA,"True",NA,2,NA
622,13835,85,60,105,"F","False","False","False",NA,NA,"True",NA,2,NA
622,13836,73,60,105,"M","False","False","False",NA,NA,"True",NA,1,NA
622,13837,20,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
623,13838,38,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
623,13839,14,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
623,13840,18,13,18,"M","False","False","False",NA,NA,"True",NA,1,NA
623,13841,69,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
623,13842,29,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
623,13843,8,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
623,13844,8,6,12,"F","False","False","False",NA,NA,"True",NA,2,NA
623,13845,38,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
623,13846,66,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
623,13847,15,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
623,13848,12,6,12,"F","False","False","False",NA,NA,"True",NA,2,NA
623,13849,7,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
623,13850,55,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
623,13851,74,60,105,"M","False","False","False",NA,NA,"True",NA,2,NA
623,13852,55,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
624,13853,38,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
624,13854,18,13,18,"M","False","False","False",NA,NA,"True",NA,1,NA
624,13855,16,13,18,"M","False","False","False",NA,NA,"True",NA,1,NA
624,13856,16,13,18,"M","False","False","False",NA,NA,"True",NA,1,NA
624,13857,12,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
624,13858,46,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
624,13859,16,13,18,"M","False","False","False",NA,NA,"True",NA,1,NA
624,13860,13,13,18,"M","False","False","False",NA,NA,"True",NA,1,NA
624,13861,17,13,18,"M","False","False","False",NA,NA,"True",NA,1,NA
625,13862,50,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
625,13863,44,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
625,13864,16,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
625,13865,10,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
625,13866,15,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
626,13867,15,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
626,13868,25,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
626,13869,4,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
626,13870,9,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
626,13871,33,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
626,13872,25,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
626,13873,42,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
626,13874,2,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
626,13875,9,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
626,13876,45,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
626,13877,17,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
626,13878,0,0,0,"F","True","False","False",NA,NA,"False",NA,1,NA
626,13879,60,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
626,13880,22,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
626,13881,13,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
626,13882,15,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
626,13883,25,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
626,13884,41,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
626,13885,49,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
626,13886,31,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
626,13887,59,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
626,13888,48,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
626,13889,50,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
626,13890,54,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
626,13891,33,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
626,13892,41,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
626,13893,64,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
626,13894,38,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
626,13895,42,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
626,13896,57,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
626,13897,80,60,105,"F","False","False","False",NA,NA,"True",NA,2,NA
626,13898,46,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
626,13899,12,6,12,"M","False","False","False",NA,NA,"True",NA,2,NA
626,13900,20,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
626,13901,38,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
626,13902,40,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
626,13903,33,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
626,13904,34,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
626,13905,54,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
626,13906,32,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
626,13907,50,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
626,13908,39,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
626,13909,33,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
626,13910,29,19,34,NA,"True","False","False",NA,NA,"False",NA,1,NA
627,13911,14,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
627,13912,9,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
627,13913,36,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
627,13914,4,1,5,"F","False","False","False",NA,NA,"True",NA,1,NA
627,13915,39,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
627,13916,2,35,59,"F",NA,NA,NA,NA,NA,NA,NA,1,NA
627,13917,14,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
627,13918,9,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
627,13919,36,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
627,13920,48,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
627,13921,1,1,5,"F","False","False","False",NA,NA,"True",NA,1,NA
627,13922,5,1,5,"F","False","False","False",NA,NA,"True",NA,1,NA
627,13923,5,1,5,"F","False","False","False",NA,NA,"True",NA,NA,NA
627,13924,39,35,59,"M",NA,NA,NA,NA,NA,NA,NA,1,NA
628,13925,40,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
628,13926,0,0,0,"M","True","False","False",NA,NA,"False",NA,1,NA
628,13927,10,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
628,13928,10,6,12,"F","False","True","False",NA,NA,"False",NA,2,NA
628,13929,6,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
628,13930,48,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
628,13931,2,1,5,"F","False","False","False",NA,NA,"True",NA,1,NA
628,13932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
628,13933,0,0,0,"M","True","False","False",NA,NA,"False",NA,1,NA
628,13934,30,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
628,13935,32,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
628,13936,12,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
628,13937,11,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
629,13938,40,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
629,13939,45,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
629,13940,24,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
629,13941,73,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
629,13942,9,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
629,13943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
629,13944,40,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
629,13945,80,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
629,13946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630,13947,35,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
630,13948,73,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
630,13949,30,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
630,13950,18,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
630,13951,47,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
630,13952,31,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
630,13953,15,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
630,13954,64,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
630,13955,16,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
630,13956,41,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
630,13957,74,60,105,"F","False","False","False",NA,NA,"True",NA,2,NA
630,13958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
631,13959,16,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
631,13960,13,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
631,13961,10,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
631,13962,32,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
631,13963,21,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
631,13964,42,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
631,13965,16,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
631,13966,13,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
631,13967,10,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
631,13968,21,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
631,13969,47,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
632,13970,23,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
632,13971,13,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
632,13972,4,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
