"part_id","cont_id","cnt_age_exact","cnt_age_est_min","cnt_age_est_max","cnt_gender","cnt_home","cnt_school","cnt_work","cnt_transport","cnt_leisure","cnt_otherplace","frequency_multi","phys_contact","duration_multi"
431,9919,36,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
431,9920,1,1,5,"M","False","False","False",NA,NA,"True",NA,2,NA
431,9921,81,60,105,"M",NA,NA,NA,NA,NA,NA,NA,1,NA
431,9922,26,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
431,9923,16,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
431,9924,38,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
431,9925,62,60,105,"F","False","False","False",NA,NA,"True",NA,2,NA
431,9926,72,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
431,9927,29,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
431,9928,39,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
431,9929,38,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
431,9930,70,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
431,9931,60,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
431,9932,36,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
431,9933,75,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
431,9934,89,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
431,9935,62,60,105,"M","False","False","False",NA,NA,"True",NA,1,NA
431,9936,21,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
431,9937,13,13,18,"F","False","False","False",NA,NA,"True",NA,2,NA
431,9938,10,6,12,"M","False","False","False",NA,NA,"True",NA,2,NA
432,9939,50,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
432,9940,38,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
432,9941,8,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
432,9942,8,6,12,"M","False","True","False",NA,NA,"False",NA,1,NA
432,9943,8,6,12,"M","False","True","False",NA,NA,"False",NA,1,NA
432,9944,7,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
432,9945,7,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
432,9946,9,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
432,9947,12,6,12,"M","False","True","False",NA,NA,"False",NA,1,NA
432,9948,7,6,12,"M","False","True","False",NA,NA,"False",NA,1,NA
432,9949,43,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
432,9950,11,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
432,9951,8,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
432,9952,10,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
432,9953,34,19,34,"F",NA,NA,NA,NA,NA,NA,NA,1,NA
432,9954,18,13,18,"F",NA,NA,NA,NA,NA,NA,NA,1,NA
432,9955,35,35,59,"M",NA,NA,NA,NA,NA,NA,NA,1,NA
432,9956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
433,9957,4,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
433,9958,27,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
433,9959,23,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
433,9960,27,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
433,9961,4,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
433,9962,33,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
434,9963,27,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
434,9964,20,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
434,9965,7,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
434,9966,27,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
434,9967,7,6,12,NA,"True","False","False",NA,NA,"False",NA,1,NA
434,9968,0,0,0,NA,"True","False","False",NA,NA,"False",NA,1,NA
435,9969,21,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
435,9970,21,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
436,9971,30,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
436,9972,19,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
436,9973,34,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
436,9974,30,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
436,9975,43,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
437,9976,43,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
437,9977,17,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
437,9978,68,60,105,"F","True","False","False",NA,NA,"False",NA,2,NA
437,9979,61,60,105,"F","True","False","False",NA,NA,"False",NA,2,NA
437,9980,31,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
437,9981,11,6,12,"M",NA,NA,NA,NA,NA,NA,NA,1,NA
437,9982,26,19,34,"F",NA,NA,NA,NA,NA,NA,NA,2,NA
437,9983,60,60,105,"F",NA,NA,NA,NA,NA,NA,NA,2,NA
437,9984,65,60,105,"F",NA,NA,NA,NA,NA,NA,NA,2,NA
437,9985,64,60,105,"M",NA,NA,NA,NA,NA,NA,NA,2,NA
437,9986,43,35,59,"F",NA,NA,NA,NA,NA,NA,NA,2,NA
437,9987,27,19,34,"M",NA,NA,NA,NA,NA,NA,NA,1,NA
437,9988,21,19,34,"M",NA,NA,NA,NA,NA,NA,NA,2,NA
438,9989,8,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
438,9990,3,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
438,9991,8,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
438,9992,3,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
438,9993,19,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
439,9994,13,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
439,9995,10,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
439,9996,5,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
439,9997,19,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
439,9998,43,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
439,9999,41,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
439,10000,13,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
439,10001,10,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
439,10002,5,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
439,10003,43,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
439,10004,62,60,105,"M","False","False","False",NA,NA,"True",NA,1,NA
440,10005,17,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
440,10006,13,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
440,10007,6,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
440,10008,27,19,34,"F","True","False","False",NA,NA,"False",NA,NA,NA
440,10009,32,19,34,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA
440,10010,36,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
440,10011,58,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
440,10012,41,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
440,10013,45,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
440,10014,34,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
440,10015,6,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
440,10016,3,1,5,"F","False","False","False",NA,NA,"True",NA,1,NA
440,10017,16,13,18,"F","False","False","False",NA,NA,"True",NA,1,NA
440,10018,17,13,18,"M","False","False","False",NA,NA,"True",NA,1,NA
440,10019,42,35,59,"M","False","False","False",NA,NA,"True",NA,NA,NA
440,10020,57,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
440,10021,30,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
440,10022,53,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
440,10023,31,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
440,10024,32,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
440,10025,58,35,59,"M","True","False","False",NA,NA,"False",NA,NA,NA
440,10026,34,19,34,"F","False","False","False",NA,NA,"True",NA,NA,NA
440,10027,12,6,12,"M","True","False","False",NA,NA,"False",NA,NA,NA
440,10028,25,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
440,10029,41,35,59,"M","False","False","False",NA,NA,"True",NA,NA,NA
440,10030,44,35,59,"M","False","False","False",NA,NA,"True",NA,NA,NA
440,10031,37,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
440,10032,18,13,18,"F","False","False","False",NA,NA,"True",NA,1,NA
440,10033,37,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
440,10034,36,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
440,10035,41,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
440,10036,31,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
440,10037,95,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
440,10038,35,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
440,10039,68,60,105,"M","False","False","False",NA,NA,"True",NA,1,NA
440,10040,47,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
440,10041,40,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
440,10042,27,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
440,10043,21,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
440,10044,53,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
440,10045,46,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
440,10046,47,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
440,10047,40,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
440,10048,51,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
440,10049,25,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
440,10050,40,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
440,10051,36,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
440,10052,33,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
440,10053,27,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
440,10054,37,35,59,"M","True","False","False",NA,NA,"False",NA,NA,NA
440,10055,30,19,34,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA
441,10056,1,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
441,10057,29,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
441,10058,67,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
441,10059,35,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
441,10060,33,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
441,10061,43,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
441,10062,22,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
441,10063,14,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
441,10064,52,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
441,10065,5,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
441,10066,68,60,105,"F","True","False","False",NA,NA,"False",NA,2,NA
441,10067,74,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
441,10068,35,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
441,10069,10,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
441,10070,12,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
441,10071,67,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
441,10072,59,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
441,10073,35,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
441,10074,29,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
441,10075,1,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
441,10076,18,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
441,10077,69,60,105,"F","True","False","False",NA,NA,"False",NA,2,NA
441,10078,50,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
441,10079,54,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
441,10080,75,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
441,10081,38,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
441,10082,23,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
441,10083,31,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
441,10084,29,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
442,10085,66,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
442,10086,16,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
442,10087,11,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
442,10088,4,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
442,10089,66,60,105,"F","True","False","False",NA,NA,"False",NA,2,NA
442,10090,16,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
442,10091,12,6,12,"F","True","False","False",NA,NA,"False",NA,2,NA
442,10092,4,1,5,"F","True","False","False",NA,NA,"False",NA,2,NA
442,10093,3,1,5,"F","True","False","False",NA,NA,"False",NA,2,NA
442,10094,22,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
442,10095,17,13,18,"M","False","False","False",NA,NA,"True",NA,2,NA
442,10096,42,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
442,10097,3,1,5,"M","True","False","False",NA,NA,"False",NA,2,NA
442,10098,26,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
442,10099,45,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
443,10100,49,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
443,10101,22,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
443,10102,19,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
443,10103,6,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
443,10104,38,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
443,10105,11,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
443,10106,13,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
443,10107,39,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
443,10108,50,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
443,10109,14,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
443,10110,2,1,5,"F","False","False","False",NA,NA,"True",NA,1,NA
443,10111,4,1,5,"F","False","False","False",NA,NA,"True",NA,1,NA
443,10112,2,1,5,"F","False","False","False",NA,NA,"True",NA,2,NA
443,10113,1,1,5,"F","False","False","False",NA,NA,"True",NA,1,NA
443,10114,1,1,5,"F","False","False","False",NA,NA,"True",NA,1,NA
443,10115,30,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
443,10116,17,13,18,"M","False","False","False",NA,NA,"True",NA,1,NA
443,10117,41,35,59,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
443,10118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
443,10119,22,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
443,10120,13,13,18,"F","False","False","False",NA,NA,"True",NA,2,NA
443,10121,17,13,18,"F","False","False","False",NA,NA,"True",NA,1,NA
443,10122,37,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
443,10123,28,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
443,10124,81,60,105,"M","False","False","False",NA,NA,"True",NA,1,NA
443,10125,51,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
443,10126,13,13,18,"F","False","False","False",NA,NA,"True",NA,1,NA
443,10127,11,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
443,10128,28,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
443,10129,22,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
443,10130,19,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
443,10131,17,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
443,10132,20,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
443,10133,24,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
443,10134,33,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
443,10135,48,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
443,10136,31,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
443,10137,27,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
443,10138,8,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
443,10139,11,6,12,"M","False","False","False",NA,NA,"True",NA,1,NA
443,10140,56,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
443,10141,61,60,105,"F","True","False","False",NA,NA,"False",NA,2,NA
443,10142,25,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
443,10143,36,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
443,10144,7,6,12,"M","False","False","False",NA,NA,"True",NA,2,NA
443,10145,79,60,105,"M","False","False","False",NA,NA,"True",NA,1,NA
443,10146,18,13,18,"F","False","False","False",NA,NA,"True",NA,2,NA
443,10147,38,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
443,10148,26,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
443,10149,3,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
443,10150,3,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
444,10151,28,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
444,10152,1,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
444,10153,45,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
444,10154,58,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
444,10155,24,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
444,10156,19,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
444,10157,2,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
444,10158,28,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
444,10159,45,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
444,10160,58,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
444,10161,24,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
444,10162,19,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
444,10163,2,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
444,10164,1,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
444,10165,29,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
444,10166,34,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
444,10167,41,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
445,10168,21,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
445,10169,27,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
445,10170,37,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
445,10171,16,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
445,10172,24,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
445,10173,21,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
445,10174,45,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
445,10175,8,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
445,10176,25,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
445,10177,49,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
445,10178,30,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
445,10179,38,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
445,10180,16,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
445,10181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
445,10182,21,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
445,10183,70,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
445,10184,16,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
445,10185,19,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
445,10186,27,19,34,"F",NA,NA,NA,NA,NA,NA,NA,1,NA
445,10187,45,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
445,10188,10,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
445,10189,30,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
445,10190,20,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
445,10191,25,19,34,"M",NA,NA,NA,NA,NA,NA,NA,2,NA
445,10192,2,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
445,10193,13,13,18,"F","False","False","False",NA,NA,"True",NA,1,NA
445,10194,54,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
445,10195,32,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
445,10196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
446,10197,42,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
446,10198,13,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
446,10199,8,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
446,10200,4,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
446,10201,9,6,12,"F","True","False","False",NA,NA,"False",NA,2,NA
446,10202,33,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
446,10203,38,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
446,10204,15,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
446,10205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
446,10206,42,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
446,10207,13,13,18,"F","True","False","False",NA,NA,"False",NA,2,NA
446,10208,8,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
446,10209,4,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
446,10210,18,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
446,10211,38,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
446,10212,38,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
446,10213,43,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
446,10214,29,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
446,10215,18,13,18,"M","False","False","False",NA,NA,"True",NA,2,NA
446,10216,59,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
447,10217,43,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
447,10218,26,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
447,10219,14,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
447,10220,4,1,5,"F","True","False","False",NA,NA,"False",NA,2,NA
447,10221,2,1,5,"F","True","False","False",NA,NA,"False",NA,2,NA
447,10222,30,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
447,10223,54,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
447,10224,43,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
447,10225,22,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
447,10226,14,13,18,"M","True","False","False",NA,NA,"False",NA,2,NA
447,10227,2,1,5,"F","True","False","False",NA,NA,"False",NA,2,NA
447,10228,4,1,5,"F","True","False","False",NA,NA,"False",NA,2,NA
447,10229,8,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
447,10230,49,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
448,10231,70,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
448,10232,7,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
448,10233,9,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
448,10234,3,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
448,10235,16,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
448,10236,33,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
448,10237,20,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
448,10238,30,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
448,10239,39,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
448,10240,29,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
448,10241,20,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
448,10242,50,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
448,10243,86,60,105,"M","False","False","False",NA,NA,"True",NA,2,NA
448,10244,30,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
448,10245,14,13,18,"M","False","False","False",NA,NA,"True",NA,2,NA
448,10246,34,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
448,10247,36,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
448,10248,40,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
448,10249,62,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
448,10250,16,13,18,"M","False","False","False",NA,NA,"True",NA,2,NA
448,10251,16,13,18,"M","False","False","False",NA,NA,"True",NA,2,NA
448,10252,17,13,18,"M","False","False","False",NA,NA,"True",NA,2,NA
448,10253,79,60,105,"M","False","False","False",NA,NA,"True",NA,1,NA
448,10254,38,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
448,10255,35,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
448,10256,73,60,105,"F","False","False","False",NA,NA,"True",NA,2,NA
448,10257,12,6,12,"F","False","False","False",NA,NA,"True",NA,2,NA
448,10258,14,13,18,"F","False","False","False",NA,NA,"True",NA,1,NA
448,10259,30,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
448,10260,20,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
448,10261,86,60,105,"M","False","False","False",NA,NA,"True",NA,2,NA
448,10262,41,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
448,10263,29,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
448,10264,50,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
448,10265,53,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
448,10266,50,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
448,10267,27,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
448,10268,6,6,12,"F","False","False","False",NA,NA,"True",NA,2,NA
448,10269,7,6,12,"M","False","False","False",NA,NA,"True",NA,2,NA
448,10270,78,60,105,"M","False","False","False",NA,NA,"True",NA,2,NA
448,10271,42,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
448,10272,70,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
448,10273,7,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
448,10274,9,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
448,10275,3,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
448,10276,16,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
448,10277,27,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
448,10278,36,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
448,10279,42,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
448,10280,38,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
448,10281,19,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
448,10282,39,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
448,10283,16,13,18,"M","False","False","False",NA,NA,"True",NA,1,NA
448,10284,14,13,18,"F","False","False","False",NA,NA,"True",NA,1,NA
448,10285,11,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
448,10286,33,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
448,10287,30,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
448,10288,77,60,105,"M","False","False","False",NA,NA,"True",NA,2,NA
448,10289,49,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
448,10290,31,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
